"","Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"3999",-0.0952093834627395,0.0286549097516722,0.0547868482064128,0.335134727353795,0.00977805320389475
"4000",-0.109368373726722,-0.0357247766170312,-0.0815697905615795,-0.00630762573964332,0.0304909207056394
"4001",-0.0340783288108003,0.0367078073239604,-0.699497717236523,0.582459291641943,0.54683310944536
"4002",-0.137311670522849,-0.105967376568907,0.0559975373807191,-0.206448596888057,0.194210673291242
"4003",-0.0042630909784258,-0.0528427383431802,0.0988322385085215,0.442900270077835,0.00389036750725471
"4004",-0.052182580000183,0.0236734905317133,-0.126268223593438,-0.0326314038167189,-0.120355842129545
"4005",0.259964914341329,1.12201133103086,0.314012720293244,-0.00839611935498691,0.0752369110521421
"4006",-0.0359717813037404,0.0182621585876925,-0.0719069277602323,-0.0527883907761681,0.00211018640091234
"4007",-0.0931940754116618,0.0627764559110995,-0.340799254484025,0.0536076863873246,-0.0280277406388586
"4008",-0.0736492492651812,-0.117424692805488,0.221265627680535,0.151713599220049,-0.23596061786206
"4009",-0.144648379928023,0.00910906540652324,-0.00712673346195882,0.278088138358046,-0.0488188205469431
"4010",0.00268172695393604,0.0305409955248573,-0.183072348114261,-0.217968174734913,-0.0594565325770203
"4011",-0.0771327268761397,0.0175666648445637,0.0659671997961786,0.144236560804734,-0.00692160201023363
"4012",1.46420295641391,-0.361574320216157,-0.0936125823529722,0.039344106383088,-0.188584842921764
"4013",-0.0952093834627395,0.0286549097516722,0.0547868482064128,0.335134727353795,0.00977805320389475
"4014",-0.054604569868698,0.0429822602378176,-0.295718283176259,0.0531367426455678,-0.0749974704220388
"4015",-0.131450392251252,-0.0238039979717305,-0.0769724885266892,-0.0464649422393125,0.125519383100552
"4016",-0.0929246608024083,-0.111850573254339,0.184111302019983,-0.1221444429922,0.107362526631844
"4017",-0.0464610764639971,-0.0613744040229248,0.106841799797068,-0.176669032548835,-0.0726900929342946
"4018",-0.132711226635702,-0.163289080708489,0.0989788755189004,-0.329157943292742,0.525962102781369
"4019",-0.145677399834849,0.0236056220255241,0.0527176149450799,0.31618759562964,-0.0344600954720633
"4020",0.26323255567424,1.13271883334748,0.323046620963578,-0.000507954435812547,0.0733559576394426
"4021",-0.119627973193879,0.0682308450205927,-0.362687254305712,0.0455203462225474,-0.0645910977891707
"4022",-0.0659097342405385,0.0719239400097133,-0.128075009321138,0.157150580788462,-0.10253339151401
"4023",-0.129209130517682,-0.101302912141529,0.0472542787759922,-0.215728493845028,0.194351875479452
"4024",0.25983571898403,1.12992843186742,0.32255054943272,0.00561889269401066,0.0658410548733844
"4025",-0.139468271822052,-0.0735476149072232,-0.0786950205873263,-0.035168968221113,0.00312130905319532
"4026",-0.113761918028067,0.0469390606392222,-0.330679179141194,-0.119597066767838,-0.00473141438225846
"4027",-0.0230656965754468,0.043325392716158,-0.384754136225678,-0.254273100508624,-0.123290072026592
"4028",-0.0917874646287147,-0.12786321161306,0.272236664659065,-0.128177514747349,0.00255115796385994
"4029",-0.101193126711661,-0.0917453206583639,-0.115543208310643,-0.0998867385252812,0.0061237467994545
"4030",-0.107823596356323,0.0168464112393959,-0.251017824335051,-0.0836615892788825,-0.0670495658799432
"4031",-0.0983305281350437,-0.0847837438025426,0.176642123014954,-0.0521428128956829,0.0943678633645497
"4032",-0.154003577512358,-0.0266759011056107,-0.13717854505917,-0.0100988436461682,0.0987429059689659
"4033",-0.0499809424806776,0.0466059235011114,-0.28859842628173,-0.0249155764511192,-0.0298282549919693
"4034",0.636891431270148,-0.0749942913386076,-0.128282666207517,0.500764895483449,0.817360877016622
"4035",-0.133100563562762,-0.15340477163663,0.0918604436754546,-0.304568504043983,0.456885685655068
"4036",0.622777116264179,-0.148824407156344,0.0569414632118975,0.591682597293136,0.849111488014054
"4037",-0.109290956949611,-0.0527861632283641,-0.0245064580650015,0.0683557603097885,0.0235322338563345
"4038",-0.0995718255406618,0.00538191679091882,0.0455410232314428,0.0593345039689391,-0.0216988569148976
"4039",0.0126088112661865,0.0299816717265169,-0.182625056525488,-0.244149671422073,-0.0530335202430457
"4040",-0.139922581373158,-0.0593038211583096,0.152637967767098,0.300114501183657,-0.160621912451217
"4041",-0.132610465751351,-0.153275606233582,0.0962357530294296,-0.303945456345261,0.441354943690365
"4042",-0.136451506960115,-0.0592769733687747,-0.141720080585026,-0.0487017966688796,0.10019507509284
"4043",-0.0762287796185296,0.0243011859087335,0.0176627149466959,0.316062949750201,0.00498135045332874
"4044",-0.13084080661347,-0.0731927389764497,-0.140028619079275,-0.064756738487086,0.0486556690902383
"4045",-0.0539032137221592,0.00406419787895546,-0.0439878421957923,-0.121840387097308,-0.140750882343759
"4046",-0.121298214881255,-0.0136544098473975,-0.172317715104555,0.0843821559365982,0.0826736659402752
"4047",-0.106155980835158,-0.0022607382110458,0.0292761262991236,0.211272107454157,-0.0719858189766579
"4048",-0.112730388929253,-0.0560216445294176,0.0639870813111957,0.074834896951089,-0.105091911285517
"4049",-0.0454129486101568,0.0181063732804468,-0.00124800516081222,0.266458818353764,0.0635536914368344
"4050",-0.143306857926961,-0.133631754961443,0.10615593548053,-0.277605187988823,0.452264939467715
"4051",-0.0508623037562165,0.012073515472089,-0.0475608891601956,-0.109078514643841,-0.13944797276345
"4052",-0.0347090374996846,0.0531975782239561,-0.259754798963857,0.00258454175122184,-0.0997152969758664
"4053",-0.0707955366501324,-0.046594984353031,0.0945385684801462,-0.148896073287471,-0.131159220901294
"4054",-0.134230970992048,0.0362586208945664,0.00308472977925186,0.321914068043732,-0.0113642815673713
"4055",-0.00363368709457406,-0.0774854944480322,0.13169158159227,0.180864680582585,0.0803741365078366
"4056",-0.0800544369122631,0.00937790047682374,-0.291280921154042,-0.187301224127105,-0.0136859510730082
"4057",-0.155624548186844,0.00465928628302538,-0.0990959753880612,0.115254024768073,0.0372903385159712
"4058",-0.131802451041392,-0.159402909239413,0.33019690047211,-0.0386725619497199,-0.0446318359870766
"4059",-0.0771327268761397,0.0175666648445637,0.0659671997961786,0.144236560804734,-0.00692160201023363
"4060",-0.119373574918444,0.0147583891100815,-0.00102030803475454,0.236639971079631,0.00183033379083671
"4061",0.235603280899321,1.1351707630731,0.28698187773209,0.0130627527017009,0.0982176652665613
"4062",-0.122336030979458,-0.0278623210216161,0.120438450608691,0.370900548461366,-0.145307771480699
"4063",-0.0964510589820136,-0.075149238056074,-0.126281009112058,-0.0179199690000464,0.0459476399306378
"4064",-0.0604974367554287,0.0266925971166916,-0.0881693742031086,0.00476657686262363,-0.161261881481859
"4065",-0.143306857926961,-0.133631754961443,0.10615593548053,-0.277605187988823,0.452264939467715
"4066",-0.0993583246664305,-0.0367434218101865,0.173949424082834,0.221141041902928,-0.0898256070558139
"4067",-0.0859197330942281,0.0149899843899577,-0.2524576875712,-0.0543951914348804,-0.00197739861254668
"4068",-0.0618518649866691,-0.0366294015930996,0.0936936450431726,-0.135646443382216,-0.136259240118625
"4069",0.0296503571009385,-0.0824087277650025,0.0565972621111331,-0.151559157324963,-0.0379740445487375
"4070",1.55941275312521,-0.320534656420045,-0.170997343229513,-0.106580065786696,-0.27375766294772
"4071",-0.120729355666181,0.00780662197815615,0.0492788186403071,0.264531760759281,-0.0725689369696
"4072",-0.0499809424806776,0.0466059235011114,-0.28859842628173,-0.0249155764511192,-0.0298282549919693
"4073",-0.0637646345399348,0.0179627957465441,-0.128539909010841,0.0188876759397388,-0.151596478387216
"4074",-0.134900719199886,-0.0496270771243934,-0.124297567219849,-0.033841951099171,0.0778961528239184
"4075",0.057895123749749,-0.253640015789238,0.506373389172432,-0.160471441271978,-0.191146219414841
"4076",-0.0871444919777982,0.0806870191654173,-0.338720952269148,0.0457036081176379,-0.0219546937160892
"4077",-0.00348846284432196,0.00732099151391195,-0.340236158428338,-0.285405810245824,-0.0815532536877873
"4078",-0.127679708987823,-0.160471891323805,0.336272587399753,-0.0314799254593222,-0.0475841815396163
"4079",-0.00715219083450965,-0.0561452710618405,0.102208899237487,0.441395139930222,0.00215953843010297
"4080",-0.060839143231756,-0.125653576969717,0.278027217352853,0.0569606295819975,-0.222467844788445
"4081",-0.000207372902147798,0.0272384628061971,-0.179695687385295,-0.219473304882529,-0.0611873616541722
"4082",-0.0732921167947951,-0.158183904427009,0.0763976921669769,-0.25333590246919,0.126135803027364
"4083",0.286745168770407,-0.0903741624398433,-0.00465393807671617,-0.151309224167377,-0.399543573239255
"4084",-0.0789216958758928,0.0123208315304372,-0.29721989796393,-0.115718977309398,-0.121689806485536
"4085",-0.153349461979435,-0.140280282270471,0.110793109425198,-0.288721919852808,0.522291854953095
"4086",-0.0678711025472547,0.0733549883085342,-0.325383631615256,0.0255655858397464,0.0799798989739473
"4087",-0.00715219083450965,-0.0561452710618405,0.102208899237487,0.441395139930222,0.00215953843010297
"4088",-0.0520640239414293,-0.180628655910974,0.164395273314645,-0.239720002045596,0.0840014874801676
"4089",-0.0237272943836518,0.0812241837367058,-0.235980122960417,-0.0545891926604535,-0.141928157738371
"4090",-0.0985974717987894,0.0162058985676995,0.0691378748753449,0.158366141688987,0.0113571633872752
"4091",-0.10022357962914,-0.0812126125259127,-0.0452003943906567,-0.312975551343886,0.383024001533913
"4092",0.0155135208039451,-0.0485256292766598,0.0298462570478012,0.252754093429358,0.00822079126491902
"4093",-0.107781764752792,-0.0986551560993128,0.212559851598579,-0.141206937330347,0.113838036940938
"4094",-0.000703308771881898,0.0146106741174693,-0.260799461070547,-0.26920367298125,-0.135338280843702
"4095",-0.130123062257568,-0.101277078653826,0.284434471064062,0.0724971997903285,0.0482389473564618
"4096",-0.0823267834666006,-0.0211064636115446,0.151041964643724,0.182512669829827,0.0416819838302323
"4097",-0.133311344385686,0.00482768159895873,0.0557614305065613,0.347495348344375,-0.0535840337556221
"4098",-0.113077018101407,0.0485120492877619,0.0760854870574128,0.228187845338948,0.0125958805797285
"4099",0.00993963059637566,-0.0474282653712474,-0.0395301412353188,-0.293243232720599,-0.0519410903083293
"4100",-0.118424920953089,0.0267500573089348,0.0349429704562902,0.273506111803187,-0.0714033731662304
"4101",0.00415702904425695,0.0287829827083071,-0.185934245977651,-0.212442493325026,-0.0582700748503748
"4102",0.237527164505298,1.12693581731084,0.281489454243197,0.00639652510443864,0.0918588677673617
"4103",-0.0795100141009244,-0.118166720131958,0.248166042045562,-0.109630195516064,-0.0253431885877383
"4104",-0.0524928157753798,0.0273783131738883,0.0151826384201123,0.219765762940398,0.0277443904013075
"4105",-0.0466001460916745,0.0601098699266226,-0.150424977564517,0.12168883706715,-0.117223347824673
"4106",-0.106907440486579,0.0229285079194404,-0.275416153198204,-0.112252940052289,-0.0764839741402485
"4107",1.38764095077943,-0.394533277635624,0.0293331680661083,-0.0911403032791824,-0.142240963719035
"4108",-0.0606279506790421,0.0470602552882741,-0.135431440386824,0.206235939034322,-0.146124830310163
"4109",-0.0998776421527417,0.0880842672475578,-0.285731120494938,0.0727423766960151,-0.0329884514560626
"4110",-0.134853862182754,-0.0487722577029253,-0.122734804594984,-0.0268186263979136,0.0780142603025081
"4111",0.624033348650954,-0.149835140710155,0.057421539487161,0.59703336440212,0.849655866330023
"4112",-0.0479754666227081,0.0581495749604082,-0.114539906884876,0.155716735820368,-0.16451909600963
"4113",-0.128684693089236,-0.0474432694692899,-0.134237329137635,0.0250698595943287,0.081529604689932
"4114",-0.125902771700977,-0.0503396526956331,-0.0744263750408206,-0.111689131183985,0.0952330476908358
"4115",-0.0423644246123967,-0.0650807296783279,0.102083537076662,-0.204345377627288,-0.0819035620724608
"4116",0.000943757334539109,-0.0471593152335835,0.0924318845468213,0.232666571709315,0.0706887272350811
"4117",0.628110651247252,-0.119491777547946,-0.0230737566705306,0.324909998791687,0.577827401812583
"4118",-0.0287730882878635,-0.00811685573951179,-0.320451220523552,-0.189092638644499,-0.0646603503500932
"4119",-0.0967810215384882,0.115160101968203,-0.15404159621074,0.211638203513738,-0.0300041413094057
"4120",0.627038932787347,-0.151841319569687,0.0571536013796581,0.599497744223602,0.847374870752532
"4121",-0.0939531510759664,0.0276441761978613,0.0552669244816761,0.340485494462779,0.0103224315198673
"4122",-0.0552007963588968,-0.151386337247774,0.334615260684731,-0.0977703548371344,-0.00562913364223649
"4123",-0.0703455477301451,0.0246740565182918,-0.101642466521735,0.000921251332319315,-0.175167866159482
"4124",-0.124768529338012,-0.0861726027730329,-0.016950422943895,0.0983855723051725,0.00425513197391849
"4125",1.56278400096407,-0.317548813088738,-0.189578441017242,-0.0930364380337274,-0.275499169853708
"4126",-0.0836664637071753,-0.0561326834852802,0.0737350028893669,0.115548331242981,-0.101745984552316
"4127",-0.0818245167703652,-0.0288804177387675,0.0898720335541642,0.247239611258011,-0.0748893689760898
"4128",0.0216034276191849,-0.062579409715977,-0.160829033302273,-0.27549094233913,-0.0496205752800513
"4129",-0.0904530542235459,-0.0816567726759844,0.173832700164035,0.201252695207786,-0.135685027728623
"4130",0.0241368362412704,-0.0443337271310261,0.0418218843459127,0.17660950372866,0.13791711263675
"4131",-0.137366075038124,-0.0422222800747984,-0.0237616738003999,0.128165675428625,0.0327049209613003
"4132",0.0994696395231758,0.0143172250164485,-0.262194248437209,-0.193105718738254,-0.126579414421877
"4133",-0.134845025369281,-0.0185673446012591,-0.156308729080828,0.0242832183096946,0.0598832536182192
"4134",0.624033348650954,-0.149835140710155,0.057421539487161,0.59703336440212,0.849655866330023
"4135",-0.0925275083107284,0.0289884720779606,0.0490184278943966,0.339394973021074,0.00109709234718152
"4136",-0.142050625540188,-0.134642488515254,0.106636011755794,-0.272254420879839,0.452809317783686
"4137",-0.0403961190255101,-0.050015103349335,0.0930450134354381,-0.22251756347494,-0.0923846673121788
"4138",-0.0800940533190086,-0.0661345088109215,0.0347784201579145,0.116644687556243,-0.0151966353381314
"4139",-0.0600232003231053,0.0379831180428601,-0.122594746386991,0.0977182632906839,-0.134404334111449
"4140",-0.0919529850235464,0.0166292243281826,-0.27068391560198,-0.118476347427334,-0.029288686742394
"4141",-0.116800959405559,0.00500996541572149,0.0462897238915339,0.265416298978815,-0.0665885550128817
"4142",-0.054310062079504,-0.0236329711481729,0.125555845548041,0.385147248544861,-0.0702674239072639
"4143",0.00379360897027808,0.0230273003670966,-0.23964545236639,-0.165814692121793,-0.0974711358972194
"4144",-0.129546245771561,-0.158320015084044,0.325930373656372,-0.0284319685593493,-0.0505951606528526
"4145",-0.0535282345096877,-0.0218764789406439,0.129075252630753,0.385668246456705,-0.0712065310162558
"4146",-0.034804939238752,0.00439229066394534,-0.175120466500012,-0.29358047054892,-0.0887534775175574
"4147",-0.0800513143619781,0.0515034443795872,0.0241545218096491,0.195423414925713,-0.0302484819579554
"4148",0.167829979920773,0.803149982343732,0.184996998777068,-0.039484978329775,0.0160076655859146
"4149",0.0331381556388178,-0.13259875522809,0.025995565722411,-0.0886561425904651,-0.109615001940859
"4150",-0.0928206495680253,0.0047480489064765,-0.301635932129108,-0.146994247725677,-0.0284770919548017
"4151",-0.0688340644255457,0.015978751419153,-0.318370651105432,-0.0498680796392738,-0.0234029483836897
"4152",-0.104989647668211,0.101385427181094,-0.312586170292192,0.115789308995852,-0.0190637526000592
"4153",0.520122649296394,-0.178465025414274,0.0457847328792997,0.211240419597438,0.169810189426034
"4154",-0.059944240396635,0.00906650824361353,-0.109479352954578,0.00849133672138968,-0.152700651366095
"4155",-0.0777008970186566,-0.0179156039922161,0.0311710101596565,0.282870510126857,0.00592943427815192
